data;horario;n_da_ocorrencia;tipo_de_ocorrencia;km;trecho;sentido;tipo_de_acidente;automovel;bicicleta;caminhao;moto;onibus;outros;tracao_animal;transporte_de_cargas_especiais;trator_maquinas;utilitarios;ilesos;levemente_feridos;moderadamente_feridos;gravemente_feridos;mortos
06/10/2017;17:17:00;100;sem vítima;323,5;BR-101/RJ;Norte;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
06/10/2017;21:19:00;137;sem vítima;323,2;BR-101/RJ;Norte;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
07/10/2017;10:22:00;36;sem vítima;321;BR-101/RJ;Norte;Colisão - Lateral;1;0;0;0;1;0;0;0;0;0;2;0;0;0;0
10/10/2017;08:22:00;28;sem vítima;332;BR-101/RJ;Sul;Colisão - Traseira;3;0;0;0;0;0;0;0;0;0;1;0;0;0;0
10/10/2017;10:16:00;40;sem vítima;334;BR-101/RJ;Norte;Colisão - Traseira;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0
10/10/2017;12:15:00;63;sem vítima;321;BR-101/RJ;Sul;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0
10/10/2017;13:09:00;69;sem vítima;322,8;BR-101/RJ;Norte;Colisão - Traseira;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0
11/10/2017;11:32:00;57;sem vítima;322,8;BR-101/RJ;Norte;Colisão - Traseira;1;0;0;1;0;0;0;0;0;0;3;0;0;0;0
11/10/2017;11:37:00;58;sem vítima;322,8;BR-101/RJ;Norte;Colisão - Lateral;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
11/10/2017;14:17:00;78;sem vítima;329;BR-101/RJ;Norte;Colisão - Traseira;2;0;0;1;0;0;0;0;0;0;3;0;0;0;0
12/10/2017;05:36:00;10;sem vítima;322,1;BR-101/RJ;Norte;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;5;0;0;0;0
12/10/2017;08:34:00;36;sem vítima;321;BR-101/RJ;Sul;Colisão - Traseira;4;0;0;0;0;0;0;0;0;0;3;0;0;0;0
12/10/2017;09:38:00;42;sem vítima;330;BR-101/RJ;Norte;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
12/10/2017;12:39:00;57;com vítima;321;BR-101/RJ;Norte;Colisão - Lateral;1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
12/10/2017;18:58:00;85;sem vítima;325;BR-101/RJ;Sul;Colisão - Lateral;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
13/10/2017;15:17:00;73;sem vítima;323;BR-101/RJ;Norte;Colisão - Traseira;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0
14/10/2017;11:10:00;38;com vítima;323,2;BR-101/RJ;Sul;Colisão - Traseira;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0
14/10/2017;16:05:00;63;sem vítima;322,3;BR-101/RJ;Norte;Choque Defensa;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0
15/10/2017;04:06:00;7;sem vítima;326,5;BR-101/RJ;Norte;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
15/10/2017;08:22:00;25;sem vítima;334;BR-101/RJ;Norte;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0
15/10/2017;09:26:00;27;sem vítima;322,8;BR-101/RJ;Norte;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0
16/10/2017;15:46:00;75;sem vítima;324,5;BR-101/RJ;Sul;Colisão - Traseira;0;0;0;0;2;0;0;0;0;0;2;0;0;0;0
16/10/2017;16:37:00;80;sem vítima;333,5;BR-101/RJ;Sul;Colisão - Traseira;3;0;0;0;0;0;0;0;0;0;1;0;0;0;0
17/10/2017;10:42:00;29;sem vítima;321;BR-101/RJ;Norte;Colisão - Traseira;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
18/10/2017;06:35:00;12;sem vítima;329;BR-101/RJ;Sul;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0
18/10/2017;07:22:00;21;com vítima;325;BR-101/RJ;Sul;Colisão - Traseira;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0
18/10/2017;16:48:00;73;sem vítima;322,8;BR-101/RJ;Norte;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0
19/10/2017;19:20:00;103;sem vítima;328,5;BR-101/RJ;Norte;Colisão - Lateral;1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
19/10/2017;19:24:00;104;sem vítima;322;BR-101/RJ;Norte;Colisão - Lateral;1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
20/10/2017;15:07:00;72;sem vítima;324,5;BR-101/RJ;Norte;Colisão - Lateral;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
20/10/2017;16:29:00;85;sem vítima;333,5;BR-101/RJ;Norte;Colisão - Traseira;0;0;0;2;0;0;0;0;0;0;2;0;0;0;0
20/10/2017;16:58:00;90;sem vítima;332;BR-101/RJ;Sul;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
23/10/2017;02:12:00;2;sem vítima;321;BR-101/RJ;Norte;Choque - Meio Fio;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
23/10/2017;05:14:00;6;sem vítima;321;BR-101/RJ;Norte;Choque Defensa;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
23/10/2017;09:50:00;38;sem vítima;334;BR-101/RJ;Sul;Colisão - Traseira;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0
23/10/2017;17:23:00;85;sem vítima;322;BR-101/RJ;Norte;Capotamento;3;0;0;0;0;0;0;0;0;0;1;0;0;0;0
24/10/2017;12:03:00;45;sem vítima;331,5;BR-101/RJ;Sul;Colisão - Traseira;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0
24/10/2017;14:35:00;57;sem vítima;334;BR-101/RJ;Sul;Colisão - Lateral;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
25/10/2017;07:13:00;15;sem vítima;325;BR-101/RJ;Sul;Colisão - Lateral;1;0;0;0;1;0;0;0;0;0;2;0;0;0;0
25/10/2017;08:08:00;22;sem vítima;322,5;BR-101/RJ;Sul;Colisão - Traseira;1;0;0;0;1;0;0;0;0;0;2;0;0;0;0
27/10/2017;18:28:00;85;sem vítima;334;BR-101/RJ;Sul;Colisão - Traseira;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0
29/10/2017;23:49:00;90;com vítima;321;BR-101/RJ;Norte;Queda de moto;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
30/10/2017;16:41:00;88;sem vítima;321;BR-101/RJ;Norte;Colisão - Lateral;1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
30/10/2017;22:11:00;113;sem vítima;333,5;BR-101/RJ;Norte;Colisão - Traseira;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0
31/10/2017;08:20:00;17;com vítima;322,3;BR-101/RJ;Norte;Colisão - Traseira;1;0;0;1;0;0;0;0;0;0;0;2;0;0;0
31/10/2017;13:49:00;56;com vítima;321;BR-101/RJ;Norte;Engavetamento;3;0;0;0;0;0;0;0;0;0;0;3;0;0;0
01/12/2017;11:29:00;46;sem vítima;329;BR-101/RJ;Sul;Colisão - Lateral;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0
01/12/2017;13:54:00;64;sem vítima;324;BR-101/RJ;Sul;Colisão - Lateral;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0
01/12/2017;15:58:00;82;sem vítima;327,5;BR-101/RJ;Norte;Colisão - Traseira;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0
01/12/2017;16:49:00;93;sem vítima;322,3;BR-101/RJ;Norte;Colisão - Lateral;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
01/12/2017;21:04:00;125;sem vítima;322,5;BR-101/RJ;Norte;Colisão - Traseira;2;0;1;0;0;0;0;0;0;0;1;0;0;0;0
01/12/2017;22:19:00;134;sem vítima;326,5;BR-101/RJ;Norte;Engavetamento;2;0;0;0;0;0;0;0;0;1;1;0;0;0;0
02/12/2017;06:25:00;11;sem vítima;327,5;BR-101/RJ;Norte;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
02/12/2017;07:07:00;14;com vítima;324;BR-101/RJ;Sul;Colisão - Traseira;1;0;0;1;0;0;0;0;0;0;1;0;1;0;0
02/12/2017;14:05:00;60;sem vítima;321;BR-101/RJ;Sul;Queda de moto;1;0;0;1;0;0;0;0;0;0;2;0;0;0;0
03/12/2017;17:43:00;68;sem vítima;328,5;BR-101/RJ;Norte;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;3;0;0;0;0
03/12/2017;19:32:00;75;com vítima;332;BR-101/RJ;Sul;Queda de moto;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0
04/12/2017;08:53:00;33;sem vítima;325;BR-101/RJ;Norte;Choque Defensa;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
05/12/2017;17:56:00;88;com vítima;331,5;BR-101/RJ;Norte;Colisão - Traseira;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0
06/12/2017;07:21:00;17;sem vítima;322,3;BR-101/RJ;Sul;Queda de moto;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
06/12/2017;11:53:00;43;sem vítima;324,5;BR-101/RJ;Sul;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
06/12/2017;14:12:00;52;sem vítima;328;BR-101/RJ;Norte;Colisão - Lateral;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
06/12/2017;23:05:00;110;sem vítima;324,5;BR-101/RJ;Norte;Engavetamento;3;0;0;0;0;0;0;0;0;0;1;0;0;0;0
08/12/2017;03:33:00;11;sem vítima;324,5;BR-101/RJ;Norte;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0
08/12/2017;18:09:00;97;com vítima;334;BR-101/RJ;Norte;Colisão - Traseira;2;0;0;2;0;0;0;0;0;0;0;0;1;0;0
09/12/2017;02:18:00;10;com vítima;322,8;BR-101/RJ;Norte;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0
09/12/2017;07:33:00;21;com vítima;321;BR-101/RJ;Norte;Choque Barreira;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
09/12/2017;12:27:00;46;sem vítima;334;BR-101/RJ;Norte;Colisão - Traseira;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0
09/12/2017;14:37:00;65;com vítima;329;BR-101/RJ;Norte;Choque Defensa;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
10/12/2017;01:40:00;6;sem vítima;321;BR-101/RJ;Norte;Capotamento;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
10/12/2017;03:45:00;8;sem vítima;330;BR-101/RJ;Sul;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0
10/12/2017;07:06:00;14;com vítima;334;BR-101/RJ;Norte;Choque Barreira;3;0;0;0;0;0;0;0;0;0;0;1;0;0;0
10/12/2017;21:06:00;88;sem vítima;329;BR-101/RJ;Sul;Colisão - Lateral;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0
11/12/2017;15:51:00;74;com vítima;329;BR-101/RJ;Sul;Queda de moto;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
11/12/2017;16:40:00;79;sem vítima;324,5;BR-101/RJ;Norte;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
12/12/2017;08:24:00;32;sem vítima;329,7;BR-101/RJ;Sul;Colisão - Traseira;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0
12/12/2017;13:07:00;56;com vítima;324,5;BR-101/RJ;Norte;Colisão - Lateral;1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
12/12/2017;13:50:00;60;com vítima;334;BR-101/RJ;Sul;Engavetamento;3;0;0;0;0;0;0;0;0;0;0;4;0;0;0
14/12/2017;16:46:00;95;com vítima;328;BR-101/RJ;Norte;Colisão - Traseira;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0
14/12/2017;20:41:00;122;sem vítima;327,5;BR-101/RJ;Norte;Colisão - Traseira;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0
15/12/2017;19:53:00;119;sem vítima;334;BR-101/RJ;Sul;Colisão - Traseira;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0
15/12/2017;20:20:00;126;sem vítima;322;BR-101/RJ;Norte;Colisão - Traseira;1;0;0;0;1;0;0;0;0;0;2;0;0;0;0
16/12/2017;15:42:00;60;sem vítima;322,5;BR-101/RJ;Norte;Colisão - Traseira;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
17/12/2017;00:52:00;3;com vítima;322,3;BR-101/RJ;Norte;Queda de moto;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
17/12/2017;04:23:00;10;com vítima;321;BR-101/RJ;Norte;Colisão - Traseira;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0
17/12/2017;10:02:00;43;sem vítima;330,5;BR-101/RJ;Sul;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
17/12/2017;11:56:00;54;com vítima;329;BR-101/RJ;Sul;Queda de moto;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0
17/12/2017;16:44:00;86;sem vítima;332,1;BR-101/RJ;Norte;Colisão - Lateral;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
18/12/2017;03:36:00;12;sem vítima;333;BR-101/RJ;Sul;Colisão - Traseira;0;0;3;0;0;0;0;0;0;0;2;0;0;0;0
18/12/2017;06:30:00;20;sem vítima;333,5;BR-101/RJ;Sul;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
18/12/2017;11:00:00;62;com vítima;325,5;BR-101/RJ;Sul;Queda de moto;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0
18/12/2017;11:10:00;63;com vítima;324,5;BR-101/RJ;Sul;Colisão - Traseira;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0
18/12/2017;11:35:00;67;sem vítima;324,5;BR-101/RJ;Sul;Colisão - Lateral;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0
18/12/2017;11:41:00;68;com vítima;324,5;BR-101/RJ;Sul;Queda de moto;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0
18/12/2017;15:32:00;101;sem vítima;334;BR-101/RJ;Norte;Colisão - Traseira;0;0;2;0;0;0;0;0;0;0;2;0;0;0;0
19/12/2017;08:35:00;30;sem vítima;322,8;BR-101/RJ;Sul;Colisão - Traseira;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0
19/12/2017;15:13:00;79;sem vítima;330;BR-101/RJ;Sul;Colisão - Traseira;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0
19/12/2017;18:52:00;106;sem vítima;334;BR-101/RJ;Norte;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0
20/12/2017;10:16:00;44;sem vítima;321;BR-101/RJ;Norte;Colisão - Traseira;0;0;0;0;2;0;0;0;0;0;2;0;0;0;0
20/12/2017;11:49:00;63;sem vítima;328;BR-101/RJ;Sul;Colisão - Traseira;0;0;1;0;0;0;0;0;0;1;2;0;0;0;0
20/12/2017;18:07:00;102;sem vítima;322,8;BR-101/RJ;Norte;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0
21/12/2017;07:46:00;25;sem vítima;330,3;BR-101/RJ;Sul;Engavetamento;3;0;0;0;0;0;0;0;0;0;5;0;0;0;0
21/12/2017;08:17:00;28;sem vítima;324,5;BR-101/RJ;Sul;Engavetamento;4;0;0;0;0;0;0;0;0;0;4;0;0;0;0
21/12/2017;08:42:00;31;sem vítima;324,1;BR-101/RJ;Sul;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
21/12/2017;10:39:00;46;sem vítima;328;BR-101/RJ;Sul;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
21/12/2017;13:33:00;66;sem vítima;322,8;BR-101/RJ;Norte;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
21/12/2017;15:22:00;80;com vítima;322,3;BR-101/RJ;Norte;Choque - Sinalização;0;0;0;0;1;0;0;0;0;0;0;3;0;0;0
21/12/2017;17:37:00;100;sem vítima;326,8;BR-101/RJ;Norte;Colisão - Traseira;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0
21/12/2017;19:58:00;112;sem vítima;333,5;BR-101/RJ;Norte;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0
21/12/2017;20:30:00;118;sem vítima;322,8;BR-101/RJ;Sul;Colisão - Traseira;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0
21/12/2017;20:50:00;126;sem vítima;322,3;BR-101/RJ;Sul;Tombamento;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
22/12/2017;10:03:00;42;com vítima;329;BR-101/RJ;Sul;Colisão - Traseira;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0
22/12/2017;10:07:00;43;sem vítima;334;BR-101/RJ;Norte;Colisão - Traseira;1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
22/12/2017;11:30:00;55;sem vítima;334;BR-101/RJ;Sul;Engavetamento;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0
22/12/2017;14:51:00;79;sem vítima;321;BR-101/RJ;Norte;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0
22/12/2017;18:30:00;112;com vítima;321;BR-101/RJ;Sul;Colisão - Traseira;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0
23/12/2017;01:33:00;8;sem vítima;321;BR-101/RJ;Norte;Colisão - Traseira;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0
23/12/2017;08:07:00;36;sem vítima;322,6;BR-101/RJ;Norte;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0
23/12/2017;09:19:00;42;sem vítima;327;BR-101/RJ;Sul;Colisão - Lateral;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
23/12/2017;14:53:00;71;sem vítima;322,8;BR-101/RJ;Norte;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0
23/12/2017;19:36:00;121;com vítima;334;BR-101/RJ;Sul;Queda de moto;0;0;0;1;0;0;0;0;0;0;0;2;0;0;0
24/12/2017;05:58:00;12;sem vítima;325;BR-101/RJ;Sul;Colisão - Traseira;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
24/12/2017;11:23:00;37;sem vítima;332;BR-101/RJ;Sul;Colisão - Lateral;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25/12/2017;10:42:00;14;com vítima;324,5;BR-101/RJ;Norte;Engavetamento;7;0;0;0;0;0;0;0;0;0;0;1;0;0;0
25/12/2017;16:36:00;49;com vítima;324,5;BR-101/RJ;Norte;Engavetamento;5;0;0;0;0;0;0;0;0;0;0;1;0;0;0
25/12/2017;19:48:00;72;sem vítima;324,5;BR-101/RJ;Norte;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0
26/12/2017;04:43:00;9;com vítima;333,5;BR-101/RJ;Sul;Atropelamento;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0
26/12/2017;11:27:00;40;sem vítima;327,5;BR-101/RJ;Norte;Colisão - Traseira;1;0;0;0;1;0;0;0;0;0;2;0;0;0;0
26/12/2017;14:51:00;65;com vítima;325;BR-101/RJ;Norte;Colisão - Traseira;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0
27/12/2017;15:00:00;89;com vítima;329,8;BR-101/RJ;Sul;Colisão - Traseira;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0
27/12/2017;16:37:00;100;sem vítima;327,5;BR-101/RJ;Norte;Colisão - Lateral;1;0;1;0;0;0;0;0;0;0;2;0;0;0;0
27/12/2017;20:48:00;139;com vítima;334;BR-101/RJ;Norte;Colisão - Traseira;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0
28/12/2017;07:51:00;17;sem vítima;327,5;BR-101/RJ;Norte;Colisão - Lateral;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
28/12/2017;11:42:00;38;sem vítima;334;BR-101/RJ;Norte;Colisão - Traseira;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0
28/12/2017;14:45:00;63;com vítima;334;BR-101/RJ;Norte;Queda de moto;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
28/12/2017;17:26:00;81;com vítima;326,4;BR-101/RJ;Norte;Colisão - Lateral;0;0;0;1;0;0;0;0;0;1;0;2;0;0;0
29/12/2017;09:45:00;49;sem vítima;333,1;BR-101/RJ;Norte;Colisão - Traseira;1;0;1;0;0;0;0;0;0;0;4;0;0;0;0
29/12/2017;15:36:00;107;com vítima;323,9;BR-101/RJ;Norte;Colisão - Traseira;1;0;0;1;0;0;0;0;0;0;1;1;0;0;0
29/12/2017;18:21:00;138;sem vítima;334;BR-101/RJ;Norte;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0
30/12/2017;04:49:00;10;sem vítima;323;BR-101/RJ;Norte;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0
30/12/2017;13:08:00;86;sem vítima;321;BR-101/RJ;Norte;Colisão - Lateral;1;0;0;0;1;0;0;0;0;0;2;0;0;0;0
30/12/2017;17:03:00;113;sem vítima;323,8;BR-101/RJ;Norte;Colisão - Traseira;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0
31/12/2017;00:45:00;4;com vítima;326,2;BR-101/RJ;Sul;Choque - Meio Fio;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0
31/12/2017;10:24:00;39;sem vítima;326,7;BR-101/RJ;Norte;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
31/12/2017;10:40:00;42;com vítima;322;BR-101/RJ;Norte;Colisão - Lateral;1;0;0;1;0;0;0;0;0;0;1;2;0;0;0
31/12/2017;15:09:00;65;sem vítima;334;BR-101/RJ;Norte;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;5;0;0;0;0
01/01/2018;16:48:00;58;sem vítima;326,6;BR-101/RJ;Sul;Colisão - Lateral;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
01/01/2018;18:17:00;66;sem vítima;333,5;BR-101/RJ;Sul;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0
02/01/2018;06:36:00;18;sem vítima;324;BR-101/RJ;Sul;Colisão - Traseira;3;0;0;0;0;0;0;0;0;0;1;0;0;0;0
02/01/2018;07:38:00;27;sem vítima;321;BR-101/RJ;Sul;Queda de moto;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
02/01/2018;17:24:00;137;sem vítima;323;BR-101/RJ;Sul;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0
02/01/2018;17:44:00;139;sem vítima;322,8;BR-101/RJ;Norte;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0
02/01/2018;22:48:00;194;sem vítima;322,8;BR-101/RJ;Sul;Colisão - Traseira;1;0;1;0;0;0;0;0;0;1;3;0;0;0;0
03/01/2018;08:32:00;33;sem vítima;325;BR-101/RJ;Sul;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
03/01/2018;08:55:00;38;sem vítima;322,8;BR-101/RJ;Norte;Colisão - Lateral;1;0;0;0;0;0;0;0;0;1;2;0;0;0;0
03/01/2018;15:26:00;92;sem vítima;330;BR-101/RJ;Sul;Colisão - Lateral;2;0;1;0;0;0;0;0;0;0;3;0;0;0;0
03/01/2018;17:14:00;109;sem vítima;322;BR-101/RJ;Norte;Colisão - Lateral;1;0;0;0;1;0;0;0;0;0;2;0;0;0;0
04/01/2018;00:48:00;5;com vítima;321;BR-101/RJ;Norte;Capotamento;0;0;0;0;0;0;0;0;0;1;1;7;0;0;0
05/01/2018;09:52:00;31;com vítima;329,7;BR-101/RJ;Sul;Colisão - Traseira;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0
05/01/2018;16:26:00;97;sem vítima;334;BR-101/RJ;Norte;Colisão - Traseira;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0
05/01/2018;17:17:00;101;sem vítima;334;BR-101/RJ;Norte;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0
05/01/2018;19:43:00;125;sem vítima;321;BR-101/RJ;Norte;Colisão - Traseira;1;0;0;0;1;0;0;0;0;0;2;0;0;0;0
05/01/2018;21:50:00;142;sem vítima;326,5;BR-101/RJ;Norte;Engavetamento;3;0;0;0;0;0;0;0;0;0;1;0;0;0;0
06/01/2018;14:48:00;63;com vítima;329;BR-101/RJ;Norte;Colisão - Traseira;1;0;0;1;0;0;0;0;0;0;0;1;1;0;0
06/01/2018;15:48:00;70;sem vítima;334;BR-101/RJ;Norte;Colisão - Traseira;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0
06/01/2018;16:47:00;78;com vítima;322;BR-101/RJ;Norte;Colisão - Traseira;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0
07/01/2018;08:24:00;12;sem vítima;325;BR-101/RJ;Norte;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0
07/01/2018;22:38:00;65;sem vítima;333,5;BR-101/RJ;Sul;Colisão - Traseira;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0
08/01/2018;09:07:00;31;com vítima;321;BR-101/RJ;Norte;Queda de moto;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0
08/01/2018;09:47:00;36;sem vítima;322,8;BR-101/RJ;Sul;Colisão - Lateral;1;0;0;1;0;0;0;0;0;0;3;0;0;0;0
08/01/2018;20:49:00;121;sem vítima;321;BR-101/RJ;Norte;Atropelamento;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
09/01/2018;08:10:00;38;sem vítima;323,1;BR-101/RJ;Sul;Colisão - Lateral;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
09/01/2018;16:58:00;106;sem vítima;333;BR-101/RJ;Norte;Colisão - Lateral;3;0;0;0;0;0;0;0;0;0;2;0;0;0;0
10/01/2018;16:27:00;84;sem vítima;325;BR-101/RJ;Norte;Engavetamento;4;0;0;0;0;0;0;0;0;0;4;0;0;0;0
11/01/2018;08:47:00;23;com vítima;327;BR-101/RJ;Sul;Colisão - Traseira;1;0;0;0;0;0;0;0;0;1;0;1;0;0;0
11/01/2018;15:39:00;64;com vítima;323;BR-101/RJ;Sul;Colisão - Lateral;2;0;1;1;0;0;0;0;0;0;0;1;0;0;0
11/01/2018;16:15:00;67;sem vítima;323,5;BR-101/RJ;Sul;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0
11/01/2018;18:21:00;82;com vítima;322,8;BR-101/RJ;Norte;Queda de moto;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
12/01/2018;13:31:00;61;com vítima;321;BR-101/RJ;Sul;Atropelamento;0;0;0;1;0;0;0;0;0;0;0;0;2;0;0
12/01/2018;15:15:00;79;sem vítima;324,5;BR-101/RJ;Norte;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
12/01/2018;15:51:00;82;sem vítima;334;BR-101/RJ;Sul;Colisão - Traseira;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0
12/01/2018;15:53:00;83;sem vítima;322,5;BR-101/RJ;Sul;Queda de moto;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
